最小支持度 0.0010
最小支持個數 5
[C43,A22] 支持個數:85 支持度:0.0157
[C43,A23] 支持個數:71 支持度:0.0131
[C43,A24] 支持個數:45 支持度:0.0083
[C43,A25] 支持個數:16 支持度:0.0030
[C44,A23] 支持個數:5 支持度:0.0009
[C45,A14] 支持個數:6 支持度:0.0011
[C45,A15] 支持個數:8 支持度:0.0015
[C45,A16] 支持個數:8 支持度:0.0015
[C45,A17] 支持個數:19 支持度:0.0035
[C45,A18] 支持個數:10 支持度:0.0018
[C45,A20] 支持個數:7 支持度:0.0013
[C45,A21] 支持個數:23 支持度:0.0043
[C45,A22] 支持個數:21 支持度:0.0039
[C45,A23] 支持個數:24 支持度:0.0044
[C45,A24] 支持個數:7 支持度:0.0013
[C46,A17] 支持個數:6 支持度:0.0011
[C46,A20] 支持個數:6 支持度:0.0011
[C46,A21] 支持個數:13 支持度:0.0024
[C46,A22] 支持個數:13 支持度:0.0024
[C46,A23] 支持個數:21 支持度:0.0039
[C46,A24] 支持個數:8 支持度:0.0015
[C90,A22] 支持個數:5 支持度:0.0009
[S1,A11] 支持個數:5 支持度:0.0009
[S1,A12] 支持個數:12 支持度:0.0022
[S1,A13] 支持個數:23 支持度:0.0043
[S1,A14] 支持個數:38 支持度:0.0070
[S1,A15] 支持個數:66 支持度:0.0122
[S1,A16] 支持個數:133 支持度:0.0246
[S1,A17] 支持個數:164 支持度:0.0303
[S1,A18] 支持個數:231 支持度:0.0427
[S1,A19] 支持個數:238 支持度:0.0440
[S1,A20] 支持個數:309 支持度:0.0571
[S1,A21] 支持個數:550 支持度:0.1017
[S1,A22] 支持個數:772 支持度:0.1428
[S1,A23] 支持個數:891 支持度:0.1648
[S1,A24] 支持個數:488 支持度:0.0903
[S1,A25] 支持個數:143 支持度:0.0264
[S1,A26] 支持個數:20 支持度:0.0037
[S2,A11] 支持個數:5 支持度:0.0009
[S2,A12] 支持個數:7 支持度:0.0013
[S2,A13] 支持個數:8 支持度:0.0015
[S2,A14] 支持個數:10 支持度:0.0018
[S2,A15] 支持個數:10 支持度:0.0018
[S2,A16] 支持個數:27 支持度:0.0050
[S2,A17] 支持個數:33 支持度:0.0061
[S2,A18] 支持個數:56 支持度:0.0104
[S2,A19] 支持個數:46 支持度:0.0085
[S2,A20] 支持個數:81 支持度:0.0150
[S2,A21] 支持個數:161 支持度:0.0298
[S2,A22] 支持個數:257 支持度:0.0475
[S2,A23] 支持個數:331 支持度:0.0612
[S2,A24] 支持個數:193 支持度:0.0357
[S2,A25] 支持個數:76 支持度:0.0141
[S2,A26] 支持個數:14 支持度:0.0026
[C01, S1, A16], 支持個數為5 支持度:0.0009
[C01, S1, A17], 支持個數為9 支持度:0.0017
[C01, S1, A18], 支持個數為16 支持度:0.0030
[C01, S1, A19], 支持個數為21 支持度:0.0039
[C01, S1, A20], 支持個數為20 支持度:0.0037
[C01, S1, A21], 支持個數為38 支持度:0.0070
[C01, S1, A22], 支持個數為57 支持度:0.0105
[C01, S1, A23], 支持個數為93 支持度:0.0172
[C01, S1, A24], 支持個數為84 支持度:0.0155
[C01, S1, A25], 支持個數為20 支持度:0.0037
[C01, S1, A26], 支持個數為6 支持度:0.0011
[C01, S2, A18], 支持個數為7 支持度:0.0013
[C01, S2, A20], 支持個數為11 支持度:0.0020
[C01, S2, A21], 支持個數為16 支持度:0.0030
[C01, S2, A22], 支持個數為26 支持度:0.0048
[C01, S2, A23], 支持個數為23 支持度:0.0043
[C01, S2, A24], 支持個數為15 支持度:0.0028
[C01, S2, A25], 支持個數為12 支持度:0.0022
[C03, S1, A17], 支持個數為11 支持度:0.0020
[C03, S1, A18], 支持個數為18 支持度:0.0033
[C03, S1, A19], 支持個數為19 支持度:0.0035
[C03, S1, A20], 支持個數為15 支持度:0.0028
[C03, S1, A21], 支持個數為51 支持度:0.0094
[C03, S1, A22], 支持個數為64 支持度:0.0118
[C03, S1, A23], 支持個數為82 支持度:0.0152
[C03, S1, A24], 支持個數為44 支持度:0.0081
[C03, S1, A25], 支持個數為10 支持度:0.0018
[C03, S2, A18], 支持個數為5 支持度:0.0009
[C03, S2, A20], 支持個數為8 支持度:0.0015
[C03, S2, A21], 支持個數為15 支持度:0.0028
[C03, S2, A22], 支持個數為15 支持度:0.0028
[C03, S2, A23], 支持個數為30 支持度:0.0055
[C03, S2, A24], 支持個數為16 支持度:0.0030
[C03, S2, A25], 支持個數為7 支持度:0.0013
[C05, S1, A15], 支持個數為6 支持度:0.0011
[C05, S1, A16], 支持個數為7 支持度:0.0013
[C05, S1, A17], 支持個數為17 支持度:0.0031
[C05, S1, A18], 支持個數為19 支持度:0.0035
[C05, S1, A19], 支持個數為18 支持度:0.0033
[C05, S1, A20], 支持個數為32 支持度:0.0059
[C05, S1, A21], 支持個數為40 支持度:0.0074
[C05, S1, A22], 支持個數為83 支持度:0.0154
[C05, S1, A23], 支持個數為68 支持度:0.0126
[C05, S1, A24], 支持個數為35 支持度:0.0065
[C05, S1, A25], 支持個數為8 支持度:0.0015
[C05, S2, A21], 支持個數為12 支持度:0.0022
[C05, S2, A22], 支持個數為30 支持度:0.0055
[C05, S2, A23], 支持個數為34 支持度:0.0063
[C05, S2, A24], 支持個數為21 支持度:0.0039
[C07, S1, A13], 支持個數為5 支持度:0.0009
[C07, S1, A14], 支持個數為7 支持度:0.0013
[C07, S1, A15], 支持個數為12 支持度:0.0022
[C07, S1, A16], 支持個數為26 支持度:0.0048
[C07, S1, A17], 支持個數為26 支持度:0.0048
[C07, S1, A18], 支持個數為46 支持度:0.0085
[C07, S1, A19], 支持個數為45 支持度:0.0083
[C07, S1, A20], 支持個數為72 支持度:0.0133
[C07, S1, A21], 支持個數為87 支持度:0.0161
[C07, S1, A22], 支持個數為128 支持度:0.0237
[C07, S1, A23], 支持個數為132 支持度:0.0244
[C07, S1, A24], 支持個數為48 支持度:0.0089
[C07, S1, A25], 支持個數為11 支持度:0.0020
[C07, S2, A16], 支持個數為5 支持度:0.0009
[C07, S2, A17], 支持個數為9 支持度:0.0017
[C07, S2, A18], 支持個數為7 支持度:0.0013
[C07, S2, A19], 支持個數為8 支持度:0.0015
[C07, S2, A20], 支持個數為8 支持度:0.0015
[C07, S2, A21], 支持個數為26 支持度:0.0048
[C07, S2, A22], 支持個數為39 支持度:0.0072
[C07, S2, A23], 支持個數為46 支持度:0.0085
[C07, S2, A24], 支持個數為25 支持度:0.0046
[C07, S2, A25], 支持個數為11 支持度:0.0020
[C11, S1, A19], 支持個數為6 支持度:0.0011
[C11, S1, A21], 支持個數為7 支持度:0.0013
[C11, S1, A22], 支持個數為10 支持度:0.0018
[C11, S1, A23], 支持個數為8 支持度:0.0015
[C11, S1, A24], 支持個數為7 支持度:0.0013
[C12, S1, A21], 支持個數為5 支持度:0.0009
[C12, S1, A22], 支持個數為7 支持度:0.0013
[C12, S1, A23], 支持個數為8 支持度:0.0015
[C12, S1, A24], 支持個數為6 支持度:0.0011
[C12, S2, A22], 支持個數為5 支持度:0.0009
[C22, S1, A23], 支持個數為11 支持度:0.0020
[C22, S1, A24], 支持個數為8 支持度:0.0015
[C31, S1, A13], 支持個數為5 支持度:0.0009
[C31, S1, A15], 支持個數為5 支持度:0.0009
[C31, S1, A16], 支持個數為21 支持度:0.0039
[C31, S1, A17], 支持個數為22 支持度:0.0041
[C31, S1, A18], 支持個數為45 支持度:0.0083
[C31, S1, A19], 支持個數為34 支持度:0.0063
[C31, S1, A20], 支持個數為52 支持度:0.0096
[C31, S1, A21], 支持個數為67 支持度:0.0124
[C31, S1, A22], 支持個數為78 支持度:0.0144
[C31, S1, A23], 支持個數為101 支持度:0.0187
[C31, S1, A24], 支持個數為55 支持度:0.0102
[C31, S1, A25], 支持個數為25 支持度:0.0046
[C31, S2, A16], 支持個數為6 支持度:0.0011
[C31, S2, A18], 支持個數為9 支持度:0.0017
[C31, S2, A19], 支持個數為10 支持度:0.0018
[C31, S2, A20], 支持個數為14 支持度:0.0026
[C31, S2, A21], 支持個數為17 支持度:0.0031
[C31, S2, A22], 支持個數為33 支持度:0.0061
[C31, S2, A23], 支持個數為34 支持度:0.0063
[C31, S2, A24], 支持個數為17 支持度:0.0031
[C31, S2, A25], 支持個數為5 支持度:0.0009
[C32, S1, A15], 支持個數為9 支持度:0.0017
[C32, S1, A16], 支持個數為15 支持度:0.0028
[C32, S1, A17], 支持個數為12 支持度:0.0022
[C32, S1, A18], 支持個數為17 支持度:0.0031
[C32, S1, A19], 支持個數為12 支持度:0.0022
[C32, S1, A20], 支持個數為22 支持度:0.0041
[C32, S1, A21], 支持個數為36 支持度:0.0067
[C32, S1, A22], 支持個數為60 支持度:0.0111
[C32, S1, A23], 支持個數為74 支持度:0.0137
[C32, S1, A24], 支持個數為52 支持度:0.0096
[C32, S1, A25], 支持個數為14 支持度:0.0026
[C32, S2, A19], 支持個數為7 支持度:0.0013
[C32, S2, A20], 支持個數為7 支持度:0.0013
[C32, S2, A21], 支持個數為9 支持度:0.0017
[C32, S2, A23], 支持個數為17 支持度:0.0031
[C32, S2, A24], 支持個數為6 支持度:0.0011
[C33, S1, A16], 支持個數為6 支持度:0.0011
[C33, S1, A19], 支持個數為6 支持度:0.0011
[C33, S1, A20], 支持個數為5 支持度:0.0009
[C33, S1, A21], 支持個數為6 支持度:0.0011
[C33, S1, A22], 支持個數為12 支持度:0.0022
[C33, S1, A23], 支持個數為16 支持度:0.0030
[C33, S1, A24], 支持個數為6 支持度:0.0011
[C33, S2, A24], 支持個數為5 支持度:0.0009
[C34, S1, A18], 支持個數為5 支持度:0.0009
[C34, S1, A19], 支持個數為5 支持度:0.0009
[C34, S1, A21], 支持個數為14 支持度:0.0026
[C34, S1, A22], 支持個數為14 支持度:0.0026
[C34, S1, A23], 支持個數為19 支持度:0.0035
[C34, S1, A24], 支持個數為13 支持度:0.0024
[C34, S2, A22], 支持個數為8 支持度:0.0015
[C35, S1, A18], 支持個數為5 支持度:0.0009
[C35, S1, A20], 支持個數為5 支持度:0.0009
[C35, S1, A21], 支持個數為7 支持度:0.0013
[C35, S1, A22], 支持個數為19 支持度:0.0035
[C35, S1, A23], 支持個數為20 支持度:0.0037
[C35, S1, A24], 支持個數為10 支持度:0.0018
[C35, S1, A25], 支持個數為5 支持度:0.0009
[C37, S1, A16], 支持個數為8 支持度:0.0015
[C37, S1, A17], 支持個數為10 支持度:0.0018
[C37, S1, A18], 支持個數為14 支持度:0.0026
[C37, S1, A19], 支持個數為13 支持度:0.0024
[C37, S1, A20], 支持個數為15 支持度:0.0028
[C37, S1, A21], 支持個數為50 支持度:0.0092
[C37, S1, A22], 支持個數為62 支持度:0.0115
[C37, S1, A23], 支持個數為80 支持度:0.0148
[C37, S1, A24], 支持個數為27 支持度:0.0050
[C37, S1, A25], 支持個數為10 支持度:0.0018
[C37, S2, A20], 支持個數為7 支持度:0.0013
[C37, S2, A21], 支持個數為14 支持度:0.0026
[C37, S2, A22], 支持個數為20 支持度:0.0037
[C37, S2, A23], 支持個數為36 支持度:0.0067
[C37, S2, A24], 支持個數為35 支持度:0.0065
[C38, S1, A17], 支持個數為6 支持度:0.0011
[C38, S1, A19], 支持個數為10 支持度:0.0018
[C38, S1, A20], 支持個數為9 支持度:0.0017
[C38, S1, A21], 支持個數為17 支持度:0.0031
[C38, S1, A22], 支持個數為19 支持度:0.0035
[C38, S1, A23], 支持個數為27 支持度:0.0050
[C38, S1, A24], 支持個數為18 支持度:0.0033
[C38, S1, A25], 支持個數為7 支持度:0.0013
[C38, S2, A22], 支持個數為10 支持度:0.0018
[C38, S2, A23], 支持個數為12 支持度:0.0022
[C38, S2, A24], 支持個數為6 支持度:0.0011
[C38, S2, A25], 支持個數為6 支持度:0.0011
[C39, S1, A16], 支持個數為7 支持度:0.0013
[C39, S1, A17], 支持個數為7 支持度:0.0013
[C39, S1, A19], 支持個數為9 支持度:0.0017
[C39, S1, A20], 支持個數為15 支持度:0.0028
[C39, S1, A21], 支持個數為37 支持度:0.0068
[C39, S1, A22], 支持個數為38 支持度:0.0070
[C39, S1, A23], 支持個數為47 支持度:0.0087
[C39, S1, A24], 支持個數為19 支持度:0.0035
[C39, S2, A21], 支持個數為8 支持度:0.0015
[C39, S2, A22], 支持個數為18 支持度:0.0033
[C39, S2, A23], 支持個數為26 支持度:0.0048
[C39, S2, A24], 支持個數為8 支持度:0.0015
[C39, S2, A25], 支持個數為9 支持度:0.0017
[C40, S1, A16], 支持個數為5 支持度:0.0009
[C40, S1, A18], 支持個數為5 支持度:0.0009
[C40, S1, A19], 支持個數為5 支持度:0.0009
[C40, S1, A20], 支持個數為6 支持度:0.0011
[C40, S1, A21], 支持個數為13 支持度:0.0024
[C40, S1, A22], 支持個數為21 支持度:0.0039
[C40, S1, A23], 支持個數為20 支持度:0.0037
[C40, S1, A24], 支持個數為13 支持度:0.0024
[C40, S1, A25], 支持個數為6 支持度:0.0011
[C40, S2, A21], 支持個數為5 支持度:0.0009
[C40, S2, A22], 支持個數為11 支持度:0.0020
[C40, S2, A23], 支持個數為14 支持度:0.0026
[C40, S2, A24], 支持個數為8 支持度:0.0015
[C43, S1, A16], 支持個數為8 支持度:0.0015
[C43, S1, A17], 支持個數為6 支持度:0.0011
[C43, S1, A18], 支持個數為15 支持度:0.0028
[C43, S1, A19], 支持個數為18 支持度:0.0033
[C43, S1, A20], 支持個數為24 支持度:0.0044
[C43, S1, A21], 支持個數為39 支持度:0.0072
[C43, S1, A22], 支持個數為66 支持度:0.0122
[C43, S1, A23], 支持個數為43 支持度:0.0080
[C43, S1, A24], 支持個數為31 支持度:0.0057
[C43, S1, A25], 支持個數為8 支持度:0.0015
[C43, S2, A18], 支持個數為9 支持度:0.0017
[C43, S2, A20], 支持個數為8 支持度:0.0015
[C43, S2, A21], 支持個數為16 支持度:0.0030
[C43, S2, A22], 支持個數為19 支持度:0.0035
[C43, S2, A23], 支持個數為28 支持度:0.0052
[C43, S2, A24], 支持個數為14 支持度:0.0026
[C43, S2, A25], 支持個數為8 支持度:0.0015
[C45, S1, A14], 支持個數為5 支持度:0.0009
[C45, S1, A15], 支持個數為6 支持度:0.0011
[C45, S1, A16], 支持個數為7 支持度:0.0013
[C45, S1, A17], 支持個數為16 支持度:0.0030
[C45, S1, A18], 支持個數為10 支持度:0.0018
[C45, S1, A21], 支持個數為19 支持度:0.0035
[C45, S1, A22], 支持個數為16 支持度:0.0030
[C45, S1, A23], 支持個數為20 支持度:0.0037
[C45, S1, A24], 支持個數為5 支持度:0.0009
[C45, S2, A20], 支持個數為5 支持度:0.0009
[C45, S2, A22], 支持個數為5 支持度:0.0009
[C46, S1, A17], 支持個數為6 支持度:0.0011
[C46, S1, A20], 支持個數為6 支持度:0.0011
[C46, S1, A21], 支持個數為9 支持度:0.0017
[C46, S1, A22], 支持個數為8 支持度:0.0015
[C46, S1, A23], 支持個數為16 支持度:0.0030
[C46, S2, A22], 支持個數為5 支持度:0.0009
[C46, S2, A23], 支持個數為5 支持度:0.0009
[C90, S1, A22], 支持個數為5 支持度:0.0009
